Episode,Loss,Reward,Step
1063,0.14285714285714285,0,7
1064,0.14285714285714285,0,7
1065,0.02857142857142857,0,35
1066,0.08333333333333333,0,12
1067,0.5,0,2
1068,0.06666666666666667,0,15
1069,0.07692307692307693,0,13
1070,0.5,0,2
1071,0.25,0,4
1072,0.023809523809523808,0,42
1073,0.1111111111111111,1,18
1074,0.14285714285714285,0,7
1075,0.08333333333333333,0,12
1076,0.043478260869565216,0,23
1077,0.037037037037037035,0,27
1078,0.2,0,5
1079,0.2222222222222222,1,9
1080,0.25,0,4
1081,0.03225806451612903,0,31
1082,0.05,0,20
1083,0.03571428571428571,0,28
1084,0.07407407407407407,1,27
1085,0.3333333333333333,0,3
1086,0.058823529411764705,0,17
1087,0.08,1,25
1088,0.045454545454545456,0,22
1089,0.03125,0,32
1090,0.25,0,4
1091,0.021739130434782608,0,46
1092,0.1111111111111111,0,9
1093,0.041666666666666664,0,24
1094,0.125,0,8
1095,0.3333333333333333,0,3
1096,1.0,0,1
1097,0.2,0,5
1098,0.06666666666666667,0,15
1099,0.03571428571428571,0,28
1100,0.125,0,8
1101,0.045454545454545456,0,22
1102,0.04,0,25
1103,0.16666666666666666,0,6
1104,0.25,0,4
1105,0.05263157894736842,0,19
1106,0.06666666666666667,0,15
1107,0.16666666666666666,0,6
1108,0.14285714285714285,0,7
1109,0.3333333333333333,0,3
1110,0.25,1,8
1111,0.01818181818181818,0,55
1112,0.1111111111111111,0,9
1113,0.09090909090909091,0,11
1114,0.1,0,10
1115,0.16666666666666666,0,6
1116,0.1,0,10
1117,0.09090909090909091,0,11
1118,0.03333333333333333,0,30
1119,0.024390243902439025,0,41
1120,0.3333333333333333,0,3
1121,0.14285714285714285,0,7
1122,0.125,0,8
1123,0.3333333333333333,0,3
1124,0.08333333333333333,0,12
1125,0.5,0,2
1126,0.04,0,25
1127,0.2,0,5
1128,0.125,0,8
1129,0.05263157894736842,0,19
1130,0.04,0,25
1131,0.2,0,5
1132,0.037037037037037035,0,27
1133,0.05555555555555555,0,18
1134,0.1,0,10
1135,0.2,0,5
1136,0.18181727272727272,1,11
1137,0.3333333333333333,0,3
1138,0.09090909090909091,0,11
1139,0.08333333333333333,0,12
1140,0.1,0,10
1141,0.034482758620689655,0,29
1142,0.125,0,8
1143,0.047619047619047616,0,21
1144,0.16666666666666666,0,6
1145,1.0,0,1
1146,0.07142857142857142,0,14
1147,0.045454545454545456,0,22
1148,0.0625,0,16
1149,0.16666666666666666,0,6
1150,0.2,0,5
1151,0.06666666666666667,0,15
1152,0.2,0,5
1153,0.05263157894736842,0,19
1154,0.03333333333333333,0,30
1155,0.3333333333333333,0,3
1156,0.25,0,4
1157,0.3333333333333333,0,3
1158,0.3333333333333333,0,3
1159,0.05263157894736842,0,19
1160,0.0196078431372549,0,51
1161,0.03333333333333333,0,30
1162,0.125,0,8
1163,0.06666666666666667,0,15
1164,0.058823529411764705,0,17
1165,0.08333333333333333,0,12
1166,0.3333333333333333,0,3
1167,0.16666666666666666,0,6
1168,0.09090909090909091,0,11
1169,0.047619047619047616,0,21
1170,0.1111111111111111,0,9
1171,1.0,0,1
1172,0.058823529411764705,0,17
1173,0.05,0,20
1174,0.05555555555555555,0,18
1175,0.05,0,20
1176,0.07142857142857142,0,14
1177,0.037037037037037035,0,27
1178,0.07692307692307693,0,13
1179,0.05,0,20
1180,0.05263157894736842,0,19
1181,0.1111111111111111,0,9
1182,0.06666666666666667,0,15
1183,0.045454545454545456,0,22
1184,0.3333333333333333,0,3
1185,1.0,0,1
1186,0.045454545454545456,0,22
1187,0.09523809523809523,1,21
1188,0.25,0,4
1189,0.07142857142857142,0,14
1190,0.017857142857142856,0,56
1191,0.05555555555555555,0,18
1192,0.058823529411764705,0,17
1193,0.3333333333333333,0,3
1194,0.05263157894736842,0,19
1195,0.05,0,20
1196,0.16666666666666666,0,6
1197,0.25,0,4
1198,0.04,0,25
1199,0.125,0,8
1200,0.25,0,4
1201,0.05714285714285714,1,35
1202,0.25,0,4
1203,0.25,0,4
1204,0.5,0,2
1205,0.25,0,4
1206,0.2,0,5
1207,0.0392156862745098,1,51
1208,0.1111111111111111,0,9
1209,0.1111111111111111,0,9
1210,0.5,0,2
1211,0.029411764705882353,0,34
1212,0.045454545454545456,0,22
1213,0.030303030303030304,1,66
1214,0.05,0,20
1215,0.08333333333333333,0,12
1216,0.5,0,2
1217,0.038461538461538464,0,26
1218,0.025974025974025976,1,77
1219,0.0625,0,16
1220,0.05555555555555555,0,18
1221,0.0625,1,32
1222,0.02127659574468085,0,47
1223,1.0,0,1
1224,0.25,0,4
1225,0.11764705882352941,1,17
1226,0.03571428571428571,0,28
1227,0.034482758620689655,0,29
1228,0.25,0,4
1229,0.0625,0,16
1230,0.1,0,10
1231,0.09090909090909091,0,11
1232,1.0,0,1
1233,0.16666666666666666,0,6
1234,0.2,0,5
1235,0.3333333333333333,0,3
1236,0.07692307692307693,0,13
1237,0.25,0,4
1238,0.5,0,2
1239,0.3333333333333333,0,3
1240,0.1111111111111111,0,9
1241,0.09090909090909091,0,11
1242,0.16666666666666666,0,6
1243,0.03333333333333333,0,30
1244,0.2,0,5
1245,0.1111111111111111,0,9
1246,0.2222222222222222,1,9
1247,0.04761880952380952,1,42
1248,0.06666666666666667,1,30
1249,0.1111111111111111,0,9
1250,0.16666666666666666,0,6
1251,0.3333333333333333,0,3
1252,0.3333333333333333,0,3
1253,0.14285714285714285,0,7
1254,0.1111111111111111,0,9
1255,0.05263157894736842,0,19
1256,0.047619047619047616,0,21
1257,0.05,0,20
1258,0.1,1,20
1259,0.08333333333333333,0,12
1260,0.08333333333333333,0,12
1261,0.5,0,2
1262,0.1,0,10
1263,0.07692307692307693,0,13
1264,0.125,0,8
1265,0.16666666666666666,0,6
1266,0.1111111111111111,0,9
1267,0.07692307692307693,0,13
1268,0.08333333333333333,1,24
1269,0.06666666666666667,0,15
1270,0.05,0,20
1271,0.05555555555555555,0,18
1272,0.05263157894736842,0,19
1273,0.125,0,8
1274,0.125,0,8
1275,0.041666666666666664,0,24
1276,0.25,0,4
1277,0.09090909090909091,0,11
1278,0.2,0,5
1279,0.045454545454545456,0,22
1280,0.2,0,5
1281,0.05263140350877193,2,57
1282,0.125,0,8
1283,0.2,0,5
1284,0.16666666666666666,0,6
1285,0.1111111111111111,0,9
1286,0.5,0,2
1287,0.05263157894736842,0,19
1288,0.16666666666666666,0,6
1289,0.09090909090909091,0,11
1290,0.1111111111111111,0,9
1291,0.038461538461538464,0,26
1292,0.2,0,5
1293,0.041666666666666664,0,24
1294,0.3333333333333333,0,3
1295,0.025,0,40
1296,0.058823529411764705,0,17
1297,0.05555555555555555,0,18
1298,0.5,0,2
1299,0.09090909090909091,0,11
1300,0.07142857142857142,0,14
1301,0.1,0,10
1302,0.1111111111111111,0,9
1303,0.1111111111111111,0,9
1304,0.019230769230769232,0,52
1305,0.3333333333333333,0,3
1306,0.07142857142857142,0,14
1307,0.16666666666666666,0,6
1308,0.16666666666666666,0,6
1309,0.043478260869565216,0,23
1310,1.0,0,1
1311,0.03125,0,32
1312,1.0,0,1
1313,0.07692307692307693,0,13
1314,0.5,0,2
1315,0.022222222222222223,0,45
1316,0.1,0,10
1317,0.04,0,25
1318,0.07692307692307693,0,13
1319,0.08333333333333333,0,12
1320,0.0625,0,16
1321,0.05,0,20
1322,0.16666666666666666,0,6
1323,0.25,0,4
1324,0.05263157894736842,0,19
1325,0.3333333333333333,0,3
1326,0.08333333333333333,0,12
1327,0.25,0,4
1328,0.09090909090909091,0,11
1329,0.16666666666666666,0,6
1330,0.09090909090909091,0,11
1331,0.05405405405405406,1,37
1332,0.5,0,2
1333,0.1,0,10
1334,0.25,0,4
1335,0.04,0,25
1336,1.0,0,1
1337,0.043478260869565216,0,23
1338,0.05555555555555555,0,18
1339,0.16666666666666666,0,6
1340,0.5,0,2
1341,0.2,0,5
1342,0.041666666666666664,0,24
1343,0.038461538461538464,0,26
1344,0.125,0,8
1345,0.037037037037037035,0,27
1346,0.14285714285714285,0,7
1347,0.25,0,4
1348,0.047619047619047616,0,21
1349,0.038461538461538464,0,26
1350,0.0625,0,16
1351,0.3333333333333333,0,3
1352,0.1,0,10
1353,0.09090909090909091,0,11
1354,0.041666666666666664,0,24
1355,0.14285714285714285,0,7
1356,0.25,0,4
1357,0.0625,0,16
1358,0.07142857142857142,0,14
1359,0.3333333333333333,0,3
1360,0.07142857142857142,0,14
1361,0.5,0,2
1362,0.5,0,2
1363,0.02702702702702703,0,37
1364,0.027777777777777776,0,36
1365,0.023809523809523808,0,42
1366,0.09090909090909091,0,11
1367,0.1111111111111111,0,9
1368,0.030303030303030304,0,33
1369,0.16666666666666666,0,6
1370,0.09090909090909091,0,11
1371,0.07692307692307693,0,13
1372,0.07142857142857142,0,14
1373,0.03125,0,32
1374,0.1111111111111111,0,9
1375,0.09090909090909091,0,11
1376,1.0,0,1
1377,0.09090909090909091,0,11
1378,0.2,0,5
1379,0.2,0,5
1380,0.3333333333333333,0,3
1381,0.16666666666666666,0,6
1382,0.1111111111111111,0,9
1383,0.010869565217391304,0,92
1384,0.07692307692307693,0,13
1385,0.3333333333333333,0,3
1386,0.07692307692307693,0,13
1387,0.05263157894736842,0,19
1388,0.038461538461538464,0,26
1389,0.25,0,4
1390,0.05,0,20
1391,0.08333333333333333,0,12
1392,0.07142857142857142,0,14
1393,0.041666666666666664,0,24
1394,0.022222222222222223,0,45
1395,0.16666666666666666,0,6
1396,0.07692307692307693,0,13
1397,0.125,0,8
1398,0.25,0,4
1399,0.045454545454545456,0,22
1400,0.14285714285714285,0,7
1401,0.3333333333333333,0,3
1402,0.25,0,4
1403,0.029411764705882353,0,34
1404,0.125,0,8
1405,0.030303030303030304,0,33
1406,0.1,0,10
1407,0.0625,0,16
1408,0.09090909090909091,0,11
1409,0.08333333333333333,0,12
1410,0.02857142857142857,0,35
1411,0.125,0,8
1412,0.02631578947368421,0,38
1413,0.5,0,2
1414,0.043478260869565216,0,23
1415,0.047619047619047616,0,21
1416,0.04,0,25
1417,0.058823529411764705,0,17
1418,0.16666666666666666,0,6
1419,0.2,0,5
1420,0.047619047619047616,0,21
1421,0.09090909090909091,0,11
1422,0.14285714285714285,0,7
1423,0.03225806451612903,0,31
1424,0.07692307692307693,0,13
1425,0.047619047619047616,0,21
1426,0.5,0,2
1427,0.16666666666666666,0,6
1428,0.038461538461538464,0,26
1429,0.0625,0,16
1430,0.14285714285714285,0,7
1431,0.07692307692307693,0,13
1432,0.25,0,4
1433,0.1,1,20
1434,0.09090909090909091,0,11
1435,0.2,0,5
1436,0.16666666666666666,0,6
1437,0.16666666666666666,0,6
1438,0.14285714285714285,0,7
1439,0.045454545454545456,0,22
1440,0.038461538461538464,0,26
1441,0.25,0,4
1442,0.061224489795918366,2,49
1443,0.14285714285714285,0,7
1444,0.1,0,10
1445,0.05555555555555555,0,18
1446,0.07142857142857142,0,14
1447,0.125,0,8
1448,0.02857142857142857,1,70
1449,0.02564102564102564,0,39
1450,0.5,0,2
1451,0.3333333333333333,0,3
1452,0.024390243902439025,0,41
1453,0.125,0,8
1454,0.25,0,4
1455,0.047619047619047616,0,21
1456,0.25,0,4
1457,0.3333333333333333,0,3
1458,0.3333333333333333,0,3
1459,0.045454545454545456,0,22
1460,0.05,0,20
1461,0.043478260869565216,0,23
1462,0.14285714285714285,0,7
1463,0.043478260869565216,0,23
1464,0.5,0,2
1465,0.3333333333333333,0,3
1466,0.07142857142857142,0,14
1467,0.015873015873015872,0,63
1468,0.1111111111111111,1,18
1469,0.06666666666666667,0,15
1470,0.5,0,2
1471,0.05555555555555555,0,18
1472,0.4,1,5
1473,0.1111111111111111,0,9
1474,0.0625,0,16
1475,0.5,0,2
1476,0.5,0,2
1477,1.0,0,1
1478,0.043478260869565216,0,23
1479,0.058823529411764705,0,17
1480,0.05263157894736842,0,19
1481,0.125,0,8
1482,0.125,0,8
1483,0.05263157894736842,0,19
1484,0.047619047619047616,0,21
1485,0.015625,0,64
1486,0.1,0,10
1487,0.02857142857142857,0,35
1488,0.045454545454545456,0,22
1489,0.08333333333333333,0,12
1490,0.08333333333333333,0,12
1491,0.012987012987012988,0,77
1492,1.0,0,1
1493,1.0,0,1
1494,1.0,0,1
1495,0.3333333333333333,0,3
1496,0.08695652173913043,1,23
1497,0.0625,1,32
1498,0.1111111111111111,1,18
1499,0.058823529411764705,0,17
1500,0.3333333333333333,0,3
1501,0.5,0,2
1502,0.1,1,20
1503,0.05,1,40
1504,0.043478260869565216,1,46
1505,0.3333333333333333,0,3
1506,0.1111111111111111,0,9
1507,0.047619047619047616,0,21
1508,0.05555555555555555,0,18
1509,0.08333333333333333,0,12
1510,0.041666666666666664,0,24
1511,0.034482758620689655,0,29
1512,0.03225806451612903,0,31
1513,0.016666666666666666,0,60
1514,0.05,0,20
1515,0.3333333333333333,0,3
1516,0.05555555555555555,0,18
1517,0.16666666666666666,0,6
1518,0.14285714285714285,0,7
1519,1.0,0,1
1520,0.03333333333333333,0,30
1521,0.25,0,4
1522,0.047619047619047616,1,42
1523,0.5,0,2
1524,0.06666666666666667,0,15
1525,0.1111111111111111,0,9
1526,0.041666666666666664,0,24
1527,0.09090909090909091,0,11
1528,0.0625,0,16
1529,0.06666666666666667,0,15
1530,0.022727272727272728,0,44
1531,0.1,0,10
1532,0.25,0,4
1533,0.16666666666666666,0,6
1534,0.029411764705882353,0,34
1535,0.08333333333333333,0,12
1536,0.05,0,20
1537,0.1111111111111111,0,9
1538,0.14285714285714285,0,7
1539,0.3333333333333333,0,3
1540,0.058823529411764705,0,17
1541,0.07142857142857142,0,14
1542,0.07142857142857142,0,14
1543,0.05555555555555555,0,18
1544,0.3333333333333333,0,3
1545,0.3333333333333333,0,3
1546,0.05555555555555555,0,18
1547,0.027777777777777776,0,36
1548,0.09523809523809523,1,21
1549,0.3333333333333333,1,6
1550,0.125,0,8
1551,0.06666666666666667,0,15
1552,0.25,0,4
1553,0.5,0,2
1554,0.07692307692307693,0,13
1555,0.045454545454545456,0,22
1556,0.02857142857142857,0,35
1557,0.047619047619047616,0,21
1558,0.043478260869565216,0,23
1559,0.041666666666666664,0,24
1560,0.3333333333333333,0,3
1561,0.034482758620689655,0,29
1562,0.125,0,8
1563,0.021739130434782608,0,46
1564,0.25,0,4
1565,0.25,1,8
1566,0.3333333333333333,0,3
1567,1.0,0,1
1568,1.0,0,1
1569,0.25,0,4
1570,0.09090909090909091,0,11
1571,0.029411764705882353,0,34
1572,0.14285714285714285,0,7
1573,0.058823529411764705,0,17
1574,0.0196078431372549,0,51
1575,0.04,0,25
1576,0.25,0,4
1577,0.0625,0,16
1578,1.0,0,1
1579,0.05263157894736842,0,19
1580,0.25,0,4
1581,0.1,0,10
1582,0.3333333333333333,0,3
1583,0.0625,0,16
1584,0.16666666666666666,0,6
1585,0.1,0,10
1586,0.14285714285714285,0,7
1587,0.5,0,2
1588,0.08333333333333333,0,12
1589,0.25,0,4
1590,0.0625,0,16
1591,0.0625,0,16
1592,0.05555555555555555,0,18
1593,0.2,0,5
1594,0.1111111111111111,0,9
1595,0.07692307692307693,0,13
1596,0.5,0,2
1597,0.06666666666666667,0,15
1598,0.16666666666666666,0,6
1599,0.034482758620689655,0,29
1600,0.3333333333333333,0,3
1601,0.14285642857142858,1,14
1602,0.025,0,40
1603,0.16666666666666666,0,6
1604,0.5,0,2
1605,0.041666666666666664,0,24
1606,0.15384615384615385,1,13
1607,0.25,0,4
1608,0.25,0,4
1609,0.25,0,4
1610,0.02040816326530612,0,49
1611,0.03125,0,32
1612,0.1111111111111111,1,18
1613,0.09090909090909091,0,11
1614,0.03333333333333333,0,30
1615,0.2,0,5
1616,0.07692307692307693,0,13
1617,0.045454545454545456,0,22
1618,0.023809523809523808,0,42
1619,0.15789421052631578,2,19
1620,0.05263157894736842,0,19
1621,0.058823529411764705,0,17
1622,0.5,0,2
1623,0.07692307692307693,0,13
1624,0.0625,0,16
1625,0.14285714285714285,0,7
1626,0.043478260869565216,0,23
1627,0.037037037037037035,0,27
1628,0.06666666666666667,0,15
1629,0.3333333333333333,0,3
1630,0.14285714285714285,0,7
1631,0.2,0,5
1632,0.3333333333333333,0,3
1633,0.029411764705882353,0,34
1634,0.019230769230769232,0,52
1635,0.07692307692307693,1,26
1636,0.2,0,5
1637,0.05,0,20
1638,0.01818181818181818,0,55
1639,1.0,0,1
1640,0.045454545454545456,0,22
1641,0.5,0,2
1642,0.09090909090909091,1,22
1643,0.3333333333333333,0,3
1644,0.14285714285714285,0,7
1645,0.07692307692307693,0,13
1646,0.5,0,2
1647,0.04,0,25
1648,0.14285714285714285,0,7
1649,0.07692307692307693,0,13
1650,1.0,0,1
1651,0.1111111111111111,0,9
1652,0.08333333333333333,0,12
1653,0.2,0,5
1654,0.3333333333333333,0,3
1655,0.09523809523809523,1,21
1656,0.16666666666666666,0,6
1657,0.5,0,2
1658,0.125,0,8
1659,0.2,0,5
1660,0.1,0,10
1661,0.09090909090909091,0,11
1662,0.14285714285714285,0,7
1663,1.0,0,1
1664,0.07692307692307693,0,13
1665,0.034482758620689655,0,29
1666,0.08333333333333333,0,12
1667,0.04,0,25
1668,0.125,0,8
1669,0.125,0,8
1670,0.09090909090909091,0,11
1671,0.038461538461538464,0,26
1672,0.07142857142857142,0,14
1673,0.09523809523809523,1,21
1674,0.1,0,10
1675,0.038461538461538464,0,26
1676,0.2,0,5
1677,0.1111111111111111,0,9
1678,0.125,0,8
1679,0.03125,0,32
1680,0.05,0,20
1681,0.045454545454545456,0,22
1682,0.125,0,8
1683,0.06666666666666667,0,15
1684,0.05555555555555555,0,18
1685,0.10526315789473684,1,19
1686,0.3333333333333333,0,3
1687,0.25,0,4
1688,0.2,0,5
1689,0.16666666666666666,0,6
1690,0.06666666666666667,0,15
1691,0.125,0,8
1692,0.08333333333333333,0,12
1693,0.3333333333333333,0,3
1694,0.0625,0,16
1695,0.09090909090909091,0,11
1696,0.2,0,5
1697,0.023809523809523808,0,42
1698,0.0625,0,16
1699,0.1111111111111111,0,9
1700,0.14285714285714285,0,7
1701,0.25,0,4
1702,0.1111111111111111,0,9
1703,0.05555555555555555,0,18
1704,0.1111111111111111,0,9
1705,0.14285714285714285,0,7
1706,0.16666666666666666,1,12
1707,0.05555555555555555,0,18
1708,1.0,0,1
1709,0.25,0,4
1710,0.06666666666666667,0,15
1711,0.08333333333333333,0,12
1712,0.02631578947368421,0,38
1713,0.045454545454545456,0,22
1714,0.1111111111111111,0,9
1715,0.045454545454545456,0,22
1716,0.25,1,8
1717,0.3333333333333333,0,3
1718,0.08333333333333333,0,12
1719,0.02857142857142857,0,35
1720,0.07142857142857142,0,14
1721,0.3333333333333333,0,3
1722,0.125,0,8
1723,0.25,0,4
1724,0.16666666666666666,0,6
1725,0.03125,0,32
1726,0.02702702702702703,0,37
1727,0.09090909090909091,0,11
1728,0.08695652173913043,1,23
1729,0.0625,0,16
1730,0.0625,0,16
1731,0.125,0,8
1732,0.1111111111111111,0,9
1733,0.029411764705882353,0,34
1734,0.125,0,8
1735,0.3333333333333333,1,6
1736,0.125,0,8
1737,0.2,0,5
1738,0.3333333333333333,0,3
1739,0.125,0,8
1740,0.25,0,4
1741,0.16666666666666666,0,6
1742,0.047619047619047616,0,21
1743,0.3333333333333333,0,3
1744,0.06666666666666667,0,15
1745,0.16666666666666666,0,6
1746,0.1,0,10
1747,0.16666666666666666,0,6
1748,0.25,0,4
1749,0.041666666666666664,0,24
1750,0.25,0,4
1751,0.05263157894736842,0,19
1752,0.011235955056179775,0,89
1753,0.3333333333333333,0,3
1754,0.047619047619047616,0,21
1755,0.034482758620689655,0,29
1756,0.038461538461538464,0,26
1757,0.06666666666666667,0,15
1758,0.058823529411764705,0,17
1759,0.2,0,5
1760,0.3333333333333333,0,3
1761,0.1,0,10
1762,0.2,0,5
1763,0.04,0,25
1764,0.024390243902439025,0,41
1765,0.3333333333333333,0,3
1766,0.1111111111111111,1,18
1767,1.0,0,1
1768,0.0196078431372549,0,51
1769,0.1111111111111111,0,9
1770,0.25,0,4
1771,0.1111111111111111,1,18
1772,0.125,0,8
1773,0.07142857142857142,0,14
1774,0.08333333333333333,0,12
1775,0.03571428571428571,0,28
1776,1.0,0,1
1777,0.05263157894736842,0,19
1778,0.0625,0,16
1779,0.125,0,8
1780,0.08333333333333333,0,12
1781,0.02564102564102564,0,39
1782,0.034482758620689655,0,29
1783,0.25,0,4
1784,0.07692307692307693,0,13
1785,0.14285714285714285,0,7
1786,0.05555555555555555,0,18
1787,0.05,0,20
1788,0.07692307692307693,0,13
1789,0.09090909090909091,0,11
1790,0.07692307692307693,0,13
1791,0.125,0,8
1792,0.2,0,5
1793,0.041666666666666664,0,24
1794,0.14285714285714285,0,7
1795,0.2,0,5
1796,0.06666666666666667,0,15
1797,0.2,0,5
1798,0.1111111111111111,0,9
1799,0.03571428571428571,0,28
1800,0.045454545454545456,0,22
1801,0.2,0,5
1802,0.05263157894736842,0,19
1803,0.5,0,2
1804,1.0,0,1
1805,0.045454545454545456,0,22
1806,0.027777777777777776,0,36
1807,0.1111111111111111,0,9
1808,0.14285714285714285,0,7
1809,0.034482758620689655,0,29
1810,0.05555555555555555,0,18
1811,1.0,0,1
1812,0.017543859649122806,0,57
1813,0.038461538461538464,0,26
1814,0.09090909090909091,0,11
1815,0.2,0,5
1816,0.034482758620689655,0,29
1817,0.25,0,4
1818,0.2,0,5
1819,0.06666666666666667,0,15
1820,0.020833333333333332,0,48
1821,0.16666666666666666,0,6
1822,0.04,0,25
1823,0.3333333333333333,0,3
1824,0.05555555555555555,0,18
1825,0.3333333333333333,0,3
1826,0.07692307692307693,0,13
1827,0.022727272727272728,0,44
1828,0.3333333333333333,0,3
1829,0.043478260869565216,0,23
1830,0.06666666666666667,0,15
1831,0.046511395348837206,1,43
1832,0.1111111111111111,0,9
1833,0.16666666666666666,0,6
1834,0.25,0,4
1835,0.05555555555555555,0,18
1836,0.030303030303030304,0,33
1837,0.125,0,8
1838,0.09090909090909091,0,11
1839,0.037037037037037035,0,27
1840,0.09090909090909091,0,11
1841,0.06666666666666667,0,15
1842,0.5,0,2
1843,0.0625,0,16
1844,0.16666666666666666,0,6
1845,0.07692307692307693,0,13
1846,0.025,0,40
1847,0.037037037037037035,0,27
1848,0.038461538461538464,0,26
1849,0.09090909090909091,0,11
1850,0.023255813953488372,0,43
1851,0.02040816326530612,0,49
1852,0.07692307692307693,0,13
1853,0.0625,0,16
1854,0.02702702702702703,0,37
1855,0.16666666666666666,0,6
1856,0.07142857142857142,0,14
1857,0.07142857142857142,0,14
1858,0.125,0,8
1859,0.027777777777777776,0,36
1860,0.2,0,5
1861,0.14285714285714285,0,7
1862,0.058823529411764705,0,17
1863,0.16666666666666666,0,6
1864,0.03571428571428571,0,28
1865,0.3333333333333333,0,3
1866,0.14285714285714285,0,7
1867,0.25,0,4
1868,0.25,0,4
1869,0.03125,0,32
1870,0.06666666666666667,0,15
1871,0.5,0,2
1872,0.06666666666666667,0,15
1873,0.5,0,2
1874,0.1,0,10
1875,0.05555555555555555,0,18
1876,0.14285714285714285,0,7
1877,0.2,0,5
1878,0.05128205128205128,1,39
1879,0.030303030303030304,0,33
1880,0.14285714285714285,0,7
1881,0.16666666666666666,0,6
1882,0.25,0,4
1883,1.0,0,1
1884,0.5,0,2
1885,0.5,0,2
1886,0.08333333333333333,0,12
1887,0.07142857142857142,0,14
1888,0.2,0,5
1889,0.05555555555555555,0,18
1890,0.02631578947368421,0,38
1891,0.5,0,2
1892,0.14285714285714285,0,7
1893,0.02,0,50
1894,0.029411764705882353,0,34
1895,0.1111111111111111,0,9
1896,0.0196078431372549,0,51
1897,0.1111111111111111,0,9
1898,0.07692307692307693,0,13
1899,0.14285714285714285,0,7
1900,0.2,0,5
1901,0.2,0,5
1902,0.1111111111111111,0,9
1903,0.3333333333333333,0,3
1904,0.16666666666666666,0,6
1905,0.16666666666666666,0,6
1906,0.058823529411764705,0,17
1907,0.125,0,8
1908,0.2,0,5
1909,0.045454545454545456,0,22
1910,1.0,0,1
1911,0.5,0,2
1912,0.09090909090909091,0,11
1913,0.16666666666666666,0,6
1914,0.14285714285714285,0,7
1915,0.05555555555555555,0,18
1916,0.14285714285714285,0,7
1917,0.5,0,2
1918,0.03571428571428571,0,28
1919,0.2,0,5
1920,0.022727272727272728,0,44
1921,0.14285714285714285,0,7
1922,0.07142857142857142,0,14
