Episode,Loss,Reward,Step
5660,0.003997241160417716,17,146
5661,0.00446266639597812,3,38
5662,0.004271768990697132,10,108
5663,0.00457723390935187,4,47
5664,0.004605344308611865,1,26
5665,0.004525479110715752,9,94
5666,0.0037826074868755996,15,189
5667,0.0038521851558471097,11,160
5668,0.0038599745533148566,22,249
5669,0.0039921933911314395,8,83
5670,0.004300094163045287,0,5
5671,0.004192236784575997,7,95
5672,0.0035282598955312834,8,84
5673,0.0042087715128665696,10,122
5674,0.006349690433125943,0,4
5675,0.0035343798464358162,17,240
5676,0.004378929576726959,2,17
5677,0.0038586119358298187,18,273
5678,0.004153283289633691,14,125
5679,0.003699455758717084,10,151
5680,0.003520437284249864,3,36
5681,0.003972148323933092,8,65
5682,0.0034814280208943565,8,109
5683,0.003951484680355591,7,101
5684,0.0032862304942682385,1,16
5685,0.0044649397502116,8,130
5686,0.00410370402335767,5,79
5687,0.00364319137763232,0,25
5688,0.00387163660596356,22,282
5689,0.004867493602068862,8,80
5690,0.003800173280760646,8,50
5691,0.004857913272211417,3,42
5692,0.0042782647195398005,4,37
5693,0.004717379267340604,6,71
5694,0.0043577970230373846,13,145
5695,0.004347190859302748,5,57
5696,0.004319378619030532,20,225
5697,0.004484644636872585,8,111
5698,0.004070316236098542,8,76
5699,0.0036546325485687704,2,30
5700,0.004347300570191303,15,171
5701,0.005095825198901171,21,242
5702,0.004586244339219457,7,63
5703,0.0046960644903261545,19,239
5704,0.004663383019365499,11,145
5705,0.006648027617484331,0,5
5706,0.0048229220385731355,4,41
5707,0.004918712676858138,15,190
5708,0.004049552438790788,13,138
5709,0.004177261170861889,12,121
5710,0.004563467012409895,6,77
5711,0.004148121436544185,15,194
5712,0.003940352778752438,2,36
5713,0.004574134014200397,7,84
5714,0.004343643361751579,0,19
5715,0.004900373697317304,15,179
5716,0.004566577039203485,9,92
5717,0.004123466068890904,22,307
5718,0.003936165982365574,9,107
5719,0.004904499659568329,18,202
5720,0.0046767208589920525,11,111
5721,0.00495467527700286,9,111
5722,0.005290070978743542,2,36
5723,0.0049361560021578856,9,108
5724,0.005018908668305057,10,106
5725,0.0051429124700136,15,198
5726,0.005418190452251203,4,49
5727,0.004657859450236447,13,123
5728,0.004928540472431084,12,154
5729,0.004967608215655525,4,43
5730,0.005644831607153925,19,248
5731,0.008009710275060073,5,55
5732,0.0051392865234095786,15,181
5733,0.005389462015661271,15,167
5734,0.005170096520313553,9,89
5735,0.011301129357889295,0,4
5736,0.006370960347703658,3,40
5737,0.0070169869577512145,1,16
5738,0.006056350933238404,5,81
5739,0.0048960409176127834,23,283
5740,0.004798045130241115,11,136
5741,0.0053021264341493535,15,252
5742,0.005830625704960724,14,172
5743,0.006166180420218338,15,191
5744,0.00541711982092535,4,49
5745,0.005799614022955503,21,237
5746,0.0055791242226569835,16,199
5747,0.006237779099650976,9,101
5748,0.0057059758391373155,10,151
5749,0.003910911494287951,4,58
5750,0.0045901040206305106,2,39
5751,0.005614355273827838,10,102
5752,0.005308564913974813,7,121
5753,0.0060679531133909885,6,74
5754,0.006169139032041834,7,62
5755,0.0050990069567254095,4,66
5756,0.006331779580228258,15,164
5757,0.00544365321341624,10,134
5758,0.00809383251471445,1,10
5759,0.005557542642037888,14,174
5760,0.005280701459427787,1,22
5761,0.005106099407255117,2,28
5762,0.00517262787002711,10,83
5763,0.005511819793327683,9,132
5764,0.0049577368252718725,9,131
5765,0.0073155664764012075,3,28
5766,0.005388132163669723,8,78
5767,0.00559437511721626,6,50
5768,0.0053543005593713715,4,44
5769,0.005892980964078257,5,60
5770,0.005032256227042083,19,210
5771,0.004683016998853511,15,157
5772,0.004841773915149343,23,260
5773,0.006405010931285135,5,51
5774,0.006061498206151926,21,216
5775,0.004996649887214931,19,233
5776,0.00525244151758232,7,83
5777,0.0048635456494392,13,144
5778,0.003221913706511259,0,1
5779,0.005800591329674054,11,107
5780,0.006017307553842363,13,161
5781,0.003997137183895367,4,57
5782,0.004932521373408732,23,278
5783,0.004349334280902328,24,301
5784,0.004783268357277848,6,80
5785,0.004653425046905193,12,142
5786,0.004189702168693894,14,146
5787,0.004589911287397852,11,153
5788,0.004750858702821645,11,153
5789,0.004256722482034203,14,198
5790,0.004473061232905214,10,96
5791,0.005018709031308232,5,46
5792,0.004108762586633609,9,71
5793,0.0038313142191212153,13,126
5794,0.004002728222985752,2,32
5795,0.00484154200814881,7,86
5796,0.004074620181181206,19,195
5797,0.0045144223024195075,10,129
5798,0.0037072528564900203,16,169
5799,0.004244224501599092,16,240
5800,0.005022753956442137,9,106
5801,0.003871598112810817,6,99
5802,0.003983538049646745,16,182
5803,0.00425329861909519,5,81
5804,0.0035080076350520054,10,105
5805,0.0034268285472583222,8,76
5806,0.0038214669382171844,6,67
5807,0.0033466187565228396,8,83
5808,0.003202733703879045,4,47
5809,0.004065142630799008,14,175
5810,0.0038937182995807257,14,153
5811,0.004007010124791798,10,97
5812,0.004246505319415145,6,73
5813,0.004563259375352187,6,66
5814,0.003625029850631907,7,82
5815,0.0030513982249734304,2,12
5816,0.0030926884695266685,8,57
5817,0.003926691735978238,17,180
5818,0.003892566494821375,7,76
5819,0.0036504920024890454,9,100
5820,0.003781126365841677,4,36
5821,0.003307320507398496,5,39
5822,0.0041174089411681845,8,73
5823,0.004135779290943622,4,52
5824,0.004281057191970335,11,110
5825,0.004180775248367058,15,172
5826,0.00393723184613257,8,110
5827,0.004309949351771348,11,113
5828,0.004035188963538722,15,171
5829,0.0046778810686770485,1,22
5830,0.0035890845579358384,5,46
5831,0.0045245904675019636,3,35
5832,0.003105083480477333,0,6
5833,0.003825116005586191,15,173
5834,0.0037802949227625504,6,64
5835,0.00423584357765951,22,208
5836,0.00361365985162066,15,152
5837,0.0049475320892138335,10,131
5838,0.0036848528047010083,6,68
5839,0.003420754774616888,2,26
5840,0.0038743088886195377,9,139
5841,0.004148259055395813,2,23
5842,0.004268014841846392,11,199
5843,0.0035655735044934746,5,67
5844,0.00428767462587312,12,142
5845,0.003986252080519787,4,36
5846,0.004638792794351511,8,103
5847,0.003831734419197993,34,402
5848,0.0040475438782327,10,119
5849,0.0037668367231677657,9,106
5850,0.0038541412538697205,11,129
5851,0.003948022136682994,10,96
5852,0.0037745487020215966,24,269
5853,0.0035683231177053563,7,76
5854,0.0035995768564235833,11,135
5855,0.003985309192406324,4,48
5856,0.0033230987610295415,0,2
5857,0.003219296078219317,6,86
5858,0.0037384376645963075,13,198
5859,0.003782718093134463,3,26
5860,0.0038041277054267435,6,65
5861,0.0037397652797933134,1,28
5862,0.0037934589684785656,15,174
5863,0.00417895925056655,7,84
5864,0.0038520038360729814,0,3
5865,0.00495401796277812,4,56
5866,0.007429842837154865,0,1
5867,0.004292538185836747,12,132
5868,0.004188741677315887,8,97
5869,0.003900502628271675,17,180
5870,0.005458870736349907,0,7
5871,0.0037654695516851334,5,70
5872,0.0038339301296815152,20,305
5873,0.003255567706093706,5,58
5874,0.003954969948819397,7,95
5875,0.004270792973262293,3,27
5876,0.003733512740173201,6,74
5877,0.004799401150583955,2,28
5878,0.0038701915594373426,17,233
5879,0.0034205230024571603,6,65
5880,0.0035722422912450773,5,70
5881,0.004318731933017262,4,40
5882,0.004261467502697823,17,241
5883,0.0037263993900047525,12,147
5884,0.004145582920467728,8,83
5885,0.003764102277972807,3,26
5886,0.003966238481276061,9,115
5887,0.004360579825948835,10,84
5888,0.003623351386958759,8,73
5889,0.0033110822484918533,17,238
5890,0.0037206000933009717,0,9
5891,0.003597310003855269,22,303
5892,0.003869138918751457,5,71
5893,0.004328299362069546,7,88
5894,0.0037132936160025353,14,170
5895,0.003980293865178657,8,85
5896,0.003657032577680902,23,304
5897,0.0031584440325214355,9,135
5898,0.0034610693689509702,17,214
5899,0.004884786820704383,0,21
5900,0.003958800168475136,4,50
5901,0.003888964561087176,12,145
5902,0.0035531333726299763,9,114
5903,0.003763044760869509,9,91
5904,0.003177383891526469,4,53
5905,0.0037010723220494888,12,156
5906,0.0037431708038892855,7,86
5907,0.0035599090868518465,9,105
5908,0.0035059388014465533,17,208
5909,0.004173529791922745,20,237
5910,0.004125113155330635,14,135
5911,0.0035160172579406616,16,187
5912,0.003783169032792639,10,83
5913,0.0038434763073998232,10,133
5914,0.003638444202952087,4,50
5915,0.003840133425074856,4,37
5916,0.004308777473939006,7,84
5917,0.0036764336496230158,15,201
5918,0.0033929361192609315,1,28
5919,0.003495585355857337,4,37
5920,0.0033215395191551317,4,35
5921,0.003514479879571493,14,167
5922,0.0034316743534976444,11,141
5923,0.0034151664764906923,4,52
5924,0.0036472997402357816,19,182
5925,0.003606528533304012,9,95
5926,0.0026279847703075837,0,7
5927,0.0025172715125206324,1,14
5928,0.0050396554521285,2,10
5929,0.0031036746440804563,18,216
5930,0.003037097866600979,16,233
5931,0.003929419713191843,17,240
5932,0.0032741430919321084,9,110
5933,0.0034611036615638897,9,116
5934,0.0028628501969461258,14,130
5935,0.002722048332604269,8,90
5936,0.0033343018045545454,4,45
5937,0.003151947362649286,16,178
5938,0.003150141512311098,11,108
5939,0.0037476917495951056,11,99
5940,0.0037565728485653245,11,135
5941,0.0039042856820144575,5,73
5942,0.0034966477489946648,7,78
5943,0.0037886708413550096,14,140
5944,0.00411107107765929,12,128
5945,0.0038357529677644684,15,120
5946,0.003824806415334182,9,69
5947,0.003233656754018739,5,50
5948,0.003934320887171869,6,59
5949,0.0036170945850944216,18,208
5950,0.003752875788769735,13,148
5951,0.004026231780455153,5,82
5952,0.0036899264712017903,13,149
5953,0.0040715069894213226,9,100
5954,0.0033765765406785467,22,290
5955,0.0034639459662707296,4,41
5956,0.0032081472872169284,5,46
5957,0.0030818546891588573,7,78
5958,0.003826799297368982,7,90
5959,0.002891494516426554,3,39
5960,0.0031811529808046836,6,62
5961,0.004237290946076866,4,27
5962,0.0037401479220786414,9,166
5963,0.003160777054152369,11,158
5964,0.0033188123364068034,5,42
5965,0.002934557143120078,11,107
5966,0.003087896142258412,0,18
5967,0.0036888413978587897,6,61
5968,0.0038030022839930923,16,165
5969,0.00338206945510227,12,142
5970,0.003971703339277977,9,93
5971,0.003563838710331104,9,110
5972,0.0037462852257824915,13,143
5973,0.004154467373155057,5,53
5974,0.00364054838316336,9,104
5975,0.004469491927011404,2,32
5976,0.0038911497370766788,3,48
5977,0.0038480769435409456,0,4
5978,0.0036306659108959138,5,45
5979,0.0034770239969172203,3,24
5980,0.003455533220341934,10,118
5981,0.0036094375453211624,19,202
5982,0.0035850589257284734,14,169
5983,0.00348184924119518,7,56
5984,0.004732286208309233,2,27
5985,0.0038718939170031405,11,173
5986,0.004518207708875148,0,13
5987,0.0036396444954992675,12,123
5988,0.005955058732070029,1,4
5989,0.0034123632703321398,2,27
5990,0.004138407646678388,2,15
5991,0.0032620104851529877,4,34
5992,0.0034235778657603078,4,64
5993,0.003352037126508852,1,18
5994,0.004803567703088952,4,45
5995,0.004194322931418878,12,101
5996,0.0038655912193663227,13,154
5997,0.003904148093061607,10,109
5998,0.0037697335653721765,12,129
5999,0.003937547372814973,25,301
6000,0.0032526702976765783,2,47
6001,0.004811266942851944,8,96
6002,0.003921034550195203,5,47
6003,0.004399048622908413,16,201
6004,0.0038453830575973197,2,37
6005,0.00397949118758001,8,93
6006,0.003935690038709035,12,145
6007,0.0036217880163652203,8,96
6008,0.003983811539514229,5,39
6009,0.004508984475008523,5,60
6010,0.003777858258540472,10,93
6011,0.003923509635569644,3,64
6012,0.004826743694904603,2,19
6013,0.004372122227240735,7,88
6014,0.00414116472299946,7,57
6015,0.0036453558364883064,12,125
6016,0.003742654589407238,7,81
6017,0.004004370616040314,6,92
6018,0.0033873570973810274,12,128
6019,0.004012089895715561,13,183
6020,0.0043996832873488085,12,177
6021,0.0039129679260172376,21,244
6022,0.004428138255510324,9,96
6023,0.0038731396723561354,6,82
6024,0.0036845315070995303,5,54
6025,0.004151003363902771,9,62
6026,0.004215052110564887,17,234
6027,0.004049776107668719,7,118
6028,0.004184232047059346,16,201
6029,0.004496716951160765,9,139
6030,0.0038145346824373853,3,19
6031,0.004294381280187209,11,121
6032,0.004501403995943422,21,224
6033,0.0050686706793494525,12,125
6034,0.00634896638803184,0,6
6035,0.004169291100821438,11,141
6036,0.003578048426954245,2,22
6037,0.004861164994681964,15,168
6038,0.004820911424908915,14,145
6039,0.005166407402915259,14,108
6040,0.0044180141851289335,23,280
6041,0.004036160745773088,10,89
6042,0.004516476961725857,9,112
6043,0.004044817017583067,9,102
6044,0.004063538878902115,1,11
6045,0.00501959912556534,1,18
6046,0.004055269918567867,16,191
6047,0.004084210481064824,6,65
6048,0.004691224857507383,7,85
6049,0.004344235489364056,6,68
6050,0.004460940574062988,1,8
6051,0.004511730310494184,7,72
6052,0.005062935648124832,15,156
6053,0.0040364354057747355,7,137
6054,0.004091862071810526,19,213
6055,0.005103914824818882,6,60
6056,0.004812100854945139,16,186
6057,0.004455546499229968,1,21
6058,0.0030456410022452474,0,2
6059,0.004025949987408239,1,16
6060,0.004093774575076803,18,172
6061,0.004282120446799396,15,179
6062,0.005015925371221134,15,182
6063,0.004624465830463743,15,151
6064,0.003891930488559107,4,42
6065,0.004166058314061074,8,66
6066,0.003855524143277795,11,139
6067,0.003950175670051605,20,294
6068,0.004146219673809052,14,144
6069,0.004777762846186243,4,29
6070,0.0034798048034324035,6,68
6071,0.004195440132990948,15,159
6072,0.003994537132627014,19,203
6073,0.0037724273271443373,12,148
6074,0.0038677406747166703,3,41
6075,0.004124914223961916,13,194
6076,0.003709170768905262,12,132
6077,0.004086742529465,18,245
6078,0.0034282803035634774,10,92
6079,0.005299752253146532,1,24
6080,0.003381939415592444,13,131
6081,0.0031532743579096426,5,67
6082,0.0037702118049785837,9,109
6083,0.0033023942257456767,14,130
6084,0.0033928514043609164,17,219
6085,0.003558399504981935,2,20
6086,0.003864773529736946,5,66
6087,0.003750356264992968,13,154
6088,0.003079926622999602,8,73
6089,0.0038805486836989644,11,131
6090,0.004126545111287761,12,129
6091,0.0031567665972505455,2,27
6092,0.0035870682093895653,17,186
6093,0.004030770557306585,3,61
6094,0.0034683370031416416,0,2
6095,0.0037217085516525993,21,257
6096,0.0037538651106502822,6,99
6097,0.0034083028769363527,4,23
6098,0.003475636794491736,19,215
6099,0.0033654314596075693,15,143
6100,0.0036057338060736157,13,149
6101,0.003590792556407682,7,114
6102,0.0037893964162589435,7,85
6103,0.0036211818083150622,10,120
6104,0.0030903082832942096,18,199
6105,0.0037051603372674435,10,100
6106,0.003646189420301791,8,92
6107,0.004410259056991587,6,81
6108,0.004196180657416081,15,193
6109,0.003993786652350152,20,199
6110,0.0038312719325008598,6,46
6111,0.003615944478321659,11,127
6112,0.0035465097654674015,8,118
6113,0.0032958336115041947,8,94
6114,0.0034194444836300264,12,168
6115,0.003341079598406927,19,212
6116,0.0031829407503311006,18,180
6117,0.003530989922380642,6,69
6118,0.003395455100107938,13,150
6119,0.0038504821943027563,5,61
6120,0.0032977788792866304,10,82
6121,0.0032957594856740007,13,155
6122,0.003434002316290779,6,84
6123,0.003347553132028368,4,38
6124,0.001768475049175322,0,2
6125,0.003312787864868167,6,72
6126,0.0034017423002000594,12,172
6127,0.0036989407154679713,8,72
6128,0.003642840831376174,3,51
6129,0.003425730084526842,8,118
6130,0.0032277116557787085,18,201
6131,0.0035779973312111742,5,44
6132,0.0036498633363829334,5,41
6133,0.0032995867903434463,2,31
6134,0.0032207598560489714,9,108
6135,0.0032436138276857995,11,144
6136,0.003146671183946493,8,95
6137,0.0032224894745302656,18,239
6138,0.003545067108158643,6,60
6139,0.003489363474301263,17,209
6140,0.003563309225091149,6,63
6141,0.0033856910278200134,22,269
6142,0.0031635445356946283,19,242
6143,0.003398201180061733,13,128
6144,0.003404924493591241,13,139
6145,0.0033461631606769514,14,160
6146,0.0037420482699279532,5,66
6147,0.0034000566103252403,21,268
6148,0.0033700424624839797,5,40
6149,0.0034679759102487925,15,157
6150,0.0036612044319515413,16,188
6151,0.008744310587644577,0,1
6152,0.0032899205712485706,16,201
6153,0.0036110704305054456,14,136
6154,0.003551636191805799,23,219
6155,0.0036545399780152366,3,40
6156,0.0035184561148622726,21,235
6157,0.003958224746150872,14,156
6158,0.003717235929204379,9,98
6159,0.0034610100629497466,11,127
6160,0.0030159097925828,5,41
6161,0.003558946663016004,19,261
6162,0.003354780897978575,6,63
6163,0.0032294000806619544,3,28
6164,0.003387948197312653,10,125
6165,0.003495090513215324,26,305
6166,0.003337339119076036,8,86
6167,0.0037016511815900523,12,155
6168,0.003947640902879357,8,64
6169,0.002823380747458384,4,49
6170,0.0033510399318765847,11,100
6171,0.0032826778692002074,7,112
6172,0.003036336468272459,8,68
6173,0.0032634900944855795,8,107
6174,0.00325153193733894,14,148
6175,0.0025277485328842886,2,16
6176,0.003591050203979337,23,301
6177,0.003657079485216827,7,66
6178,0.0036309943615418414,17,230
6179,0.0030347962840015343,11,157
6180,0.0036069824125197734,21,255
6181,0.003347246656855453,8,81
6182,0.0035636403326942396,10,113
6183,0.003748979602595059,18,178
6184,0.002805595829462012,0,6
6185,0.003678965789731592,0,14
6186,0.0035266628964443886,10,106
6187,0.003329597155309536,4,55
6188,0.0032850712853430128,8,104
6189,0.0034080847886860627,13,117
6190,0.003200201493783448,9,117
6191,0.0033114182718982396,17,178
6192,0.003356943125836551,3,25
6193,0.0035101492044780015,4,67
6194,0.003588124024293696,17,150
6195,0.003581892885402319,19,173
6196,0.0035851436245377313,12,122
6197,0.00346833592408248,9,105
6198,0.0034360149115019913,11,147
6199,0.0034780790863026467,1,14
6200,0.003424691951035389,17,154
6201,0.00370829222383835,4,63
6202,0.0029365548730960916,1,14
6203,0.0031841478776186705,0,5
6204,0.003562729233431592,16,196
6205,0.006780783645808697,0,3
6206,0.0037020082027869826,7,81
6207,0.0037288795049949808,17,233
6208,0.0033899869202919626,5,46
6209,0.003318037235421007,7,115
6210,0.0034598152812507646,16,156
6211,0.0045892987503012754,3,34
6212,0.0034087775129592046,2,24
6213,0.0032445281200731793,15,171
6214,0.0036665633300932625,16,164
6215,0.0030234242033262827,16,113
6216,0.004682350503888143,2,23
6217,0.0035027001030164574,5,66
6218,0.0033984831705374903,10,114
6219,0.0034480743259856744,11,112
6220,0.003561828144346223,19,198
6221,0.0038229026814566597,6,68
6222,0.0030403390022305152,9,87
6223,0.0028358236716788574,6,48
6224,0.003805403136910582,4,71
6225,0.0038435833412222564,8,88
6226,0.0037440934329424636,6,64
6227,0.00365275727854746,19,252
6228,0.003969677893243298,12,164
6229,0.0033639909008122753,15,165
6230,0.00341950010186592,13,186
6231,0.0036287578630271626,19,266
6232,0.0035836868050001277,10,79
6233,0.0035599303382696235,6,64
6234,0.003006107196247635,3,26
6235,0.003432374378880028,15,122
6236,0.0023375334567390382,0,2
6237,0.0036348654106259344,9,125
6238,0.0033208190967949727,5,54
6239,0.0033672580639609977,4,42
6240,0.0037173219162094243,15,153
6241,0.004239986603217268,4,27
6242,0.0031950101351127204,14,129
6243,0.0035188577431571584,7,88
6244,0.00348127571804974,14,149
6245,0.003886696309071456,19,203
6246,0.0032447269629864465,2,21
6247,0.00352826119454291,3,26
6248,0.0034940579277323836,14,167
6249,0.0033288384705562803,9,85
6250,0.003513529318540047,20,270
6251,0.0037800003155134617,13,125
6252,0.003309618073809367,12,149
6253,0.003288530911959242,4,48
6254,0.0036202667176093856,6,71
6255,0.0034268532941826957,7,88
6256,0.0037077178838788656,3,37
6257,0.0032320261202585243,10,128
6258,0.0027833097902614447,0,21
6259,0.0033035613434560067,16,169
6260,0.003741058063545696,16,205
6261,0.00382798102000379,12,160
6262,0.003613055309232102,17,268
6263,0.003456852698765762,10,111
6264,0.0033008696072870007,15,193
6265,0.0030913372298527974,13,160
6266,0.004035011952510104,9,80
6267,0.0036650892056059093,8,100
6268,0.0030103381065165868,7,69
6269,0.005411093239672482,0,2
6270,0.0036087166626072886,16,140
6271,0.0034217743030489248,15,197
6272,0.004038824123869601,1,19
6273,0.0032687568294430345,3,29
6274,0.0044189473875321265,8,82
6275,0.0034656225715759257,9,101
6276,0.0037804703183196993,12,176
6277,0.0041734052261475614,12,135
6278,0.0038106934542938157,27,377
6279,0.0031331487407442182,1,24
6280,0.0017485199108098943,0,3
6281,0.003795756110208206,13,173
6282,0.004173977411119268,4,20
6283,0.00376302223331982,5,61
6284,0.004146410104682489,25,289
6285,0.0036100935040068037,6,71
6286,0.004150691305842148,14,146
6287,0.004479808874926498,11,143
6288,0.004065425803419203,7,75
6289,0.004690209095133469,2,20
6290,0.0037662185480945797,17,197
6291,0.0038489901808234847,23,271
6292,0.004387422436803508,5,52
6293,0.003533591299542579,17,174
6294,0.0037316696901273515,15,175
6295,0.004244907567478182,15,188
6296,0.003937713457720779,8,114
6297,0.003637949547652776,13,150
6298,0.0035671539427269074,2,21
6299,0.0036177605711201436,6,57
6300,0.004076242016754665,3,59
6301,0.003544121463265684,1,18
6302,0.004122186813463752,11,164
6303,0.003937481741390743,12,108
6304,0.002867953581947156,2,22
6305,0.0038565521407675123,19,236
6306,0.0054030516424545035,1,17
6307,0.004027014096895725,17,212
6308,0.003944020442319133,10,124
6309,0.004168226763623643,10,106
6310,0.004061674680410614,6,62
6311,0.0038688885452421874,10,95
6312,0.004071652042567825,15,196
6313,0.0042409129769561795,10,91
6314,0.003657875613443497,7,66
6315,0.004400036012936782,7,56
6316,0.003894076500411915,12,115
6317,0.0036120910797127715,9,126
6318,0.0033042392818830335,5,52
6319,0.0035399232133799655,2,44
6320,0.004028839639243509,8,58
6321,0.0044870264339260755,2,50
6322,0.003922519963019849,18,168
6323,0.003857306206915129,17,187
6324,0.004054281868182285,13,138
6325,0.0038427494844654577,5,40
6326,0.004323636995104607,5,80
6327,0.004405233244742316,14,188
6328,0.004471412176290193,20,234
6329,0.003974827129088899,23,281
6330,0.003286166269139483,2,29
6331,0.003913152714860495,10,107
6332,0.004183136928436714,8,86
6333,0.004310484163902907,12,126
6334,0.003167807330312424,3,43
6335,0.003865830087405,2,37
6336,0.003583779511973262,5,50
6337,0.004162391514603697,13,178
6338,0.005416110324274216,0,7
6339,0.0035416703001828866,4,40
6340,0.0041230460766365565,13,127
6341,0.00432510116314959,3,42
6342,0.004257694743397944,5,53
6343,0.004516900153248571,4,48
6344,0.004314163806999137,11,108
6345,0.004086987528359914,23,277
6346,0.004172129187429311,14,148
6347,0.004133388728157363,15,154
6348,0.004645954591382417,5,61
6349,0.004305278194093712,10,97
6350,0.0038484233920857056,6,59
6351,0.004148118906317556,8,94
6352,0.0043303502510146545,6,78
6353,0.004076911271247944,9,108
6354,0.004129617216788301,15,163
6355,0.004251023796966637,27,237
6356,0.0036231244788117087,1,24
6357,0.004018523462422907,8,73
6358,0.0038725241609292743,11,149
6359,0.004039085961267119,0,16
6360,0.004414676241267316,12,143
6361,0.005259307230257296,10,98
6362,0.0042923965949917256,10,82
6363,0.004728577638279677,12,123
6364,0.004339870861901834,7,82
6365,0.004853152106331643,5,101
6366,0.004810564229652907,5,60
6367,0.004128962395576297,13,157
6368,0.004249891939949482,11,141
6369,0.004669376205005762,7,59
6370,0.004177134245832416,4,54
6371,0.003976575651904568,2,24
6372,0.004615350519401031,19,198
6373,0.004455708017623103,4,74
6374,0.004203049825843085,5,55
6375,0.004614466469502076,13,120
6376,0.003978755289006611,6,71
6377,0.0045315451825695945,13,145
6378,0.003777876410605557,18,218
6379,0.004371058175198828,14,158
6380,0.0038623091780364788,8,82
6381,0.004590367060526215,8,94
6382,0.004001671464980713,10,112
6383,0.004676786561260446,5,71
6384,0.004640068358639837,6,64
6385,0.003993024714107282,27,342
6386,0.0038136145496185147,21,248
6387,0.003538539697436373,12,115
6388,0.004901824997928502,2,44
6389,0.003767909816399749,12,140
6390,0.004041727021513638,14,213
6391,0.004090150837414487,13,179
6392,0.0038748947963877407,3,27
6393,0.004292547367488926,9,96
6394,0.004406619910797518,6,72
6395,0.004878378724332991,11,121
6396,0.004320762866085453,9,97
6397,0.003806301150484749,16,169
6398,0.003804571912765441,14,181
6399,0.00367419635665349,9,110
6400,0.004175555337784125,5,76
6401,0.003713341911956,21,251
6402,0.003802230650526003,14,169
6403,0.003949403129281827,4,69
6404,0.0037929136708547222,19,188
6405,0.004021487942024489,30,355
6406,0.004244462019045303,15,197
6407,0.003940061514882685,7,77
6408,0.0038776466499257367,10,112
6409,0.00392547329674243,23,253
6410,0.003890009064759527,15,140
6411,0.004083013124676105,3,53
6412,0.0037337488844059407,2,20
6413,0.0046099152466261084,2,44
6414,0.0038292621706435413,21,221
6415,0.003591416570513199,20,195
6416,0.0044438374145478335,11,116
6417,0.003968599340136068,7,69
6418,0.0036684535611997606,19,218
6419,0.0033195739178765627,8,122
6420,0.003623056457057515,14,186
6421,0.0035207379677203447,17,187
6422,0.003193510178994808,11,124
6423,0.00346196712451102,16,201
6424,0.0036938182664943823,13,153
6425,0.003148880393640486,5,67
6426,0.0035260691676529594,11,147
6427,0.003619355104621971,6,79
6428,0.00262909520617021,0,7
6429,0.0035554980763375663,8,79
6430,0.0038534725046536714,6,88
6431,0.0024655932273682474,2,28
6432,0.0035420791906364568,14,171
6433,0.0035216813522716424,9,83
6434,0.003682441442463271,9,81
6435,0.0038029571693828875,8,85
6436,0.004178006125584943,2,32
6437,0.0038654247268868408,23,303
6438,0.004221831006644708,9,90
6439,0.0037039545614544938,16,164
6440,0.003264375451893671,12,171
6441,0.0034876964055001736,0,1
6442,0.0037455940546351485,8,72
6443,0.003435215988958424,4,55
6444,0.0034660350328022745,21,213
6445,0.003886092730186449,11,147
6446,0.004293879253242364,10,131
6447,0.0042347831550337695,9,115
6448,0.004689257636737938,2,26
6449,0.004311099349778439,13,152
6450,0.003894887412138653,15,141
6451,0.0047636205951372785,6,69
6452,0.003731116886584736,14,138
6453,0.003733173584914766,12,100
6454,0.004470732290428714,13,160
6455,0.003837379591539502,23,250
6456,0.003657207826018739,17,202
6457,0.0035954608677209103,2,44
6458,0.00418067257565095,6,122
6459,0.0036950603572175047,17,211
6460,0.0036715373497766754,4,75
6461,0.00321036468971136,8,92
6462,0.0036403373693853305,22,240
6463,0.0034200074708199387,9,93
6464,0.0038729843418632234,23,274
6465,0.003917182372889429,6,72
6466,0.003712512640392079,6,85
6467,0.003963992051117552,11,104
6468,0.003235835129089537,2,32
6469,0.002894800084714706,1,13
6470,0.004055079147271979,6,89
6471,0.00385600214384099,21,272
6472,0.0032497226183205476,18,182
6473,0.0034363951812598054,23,252
6474,0.0037337267543947283,3,43
6475,0.003408134307266727,9,116
6476,0.0035386609081696305,15,180
6477,0.0045704778941155115,7,82
6478,0.0037757817876297017,13,151
6479,0.0035574173579286587,4,57
6480,0.0033078175858421207,19,215
6481,0.0034215985723037986,10,94
6482,0.0030380139019744435,6,53
6483,0.003587024082528419,19,217
6484,0.003521685787703398,15,193
6485,0.003570701832359191,8,104
6486,0.003815691572246858,4,52
6487,0.0037081257599454963,5,57
6488,0.003655576621991043,3,38
6489,0.0033608457245620856,19,249
6490,0.003716644411394884,10,91
6491,0.0032841015281155706,4,50
6492,0.003657203831043544,4,58
6493,0.0038039712749724816,5,43
6494,0.0037982249148794884,25,281
6495,0.0032641153115672565,17,166
6496,0.003452552016824484,19,192
6497,0.003847356731663846,4,48
6498,0.004226627559546614,3,32
6499,0.003584754719798054,16,175
6500,0.003746475896086465,12,142
6501,0.003456240362720564,6,80
6502,0.0030565719407760245,7,117
6503,0.0038134633243316783,2,20
6504,0.0034370321185431545,7,90
6505,0.003768467457811761,5,79
6506,0.0037233353887262534,14,139
6507,0.0030825309610615173,0,3
6508,0.004379909170555166,18,199
6509,0.003707176278295499,12,159
6510,0.0036660763445911892,15,161
6511,0.0034606821338037173,4,52
6512,0.0037372573777767165,1,21
