Episode,Loss,Reward,Step
5202,0.03632641993463039,0,25
5203,0.037894048169255255,0,20
5204,0.04012232976084625,1,37
5205,0.043073863650743775,0,13
5206,0.04243923779577017,0,15
5207,0.03296206796379841,0,46
5208,0.0408390906253239,0,82
5209,0.03918074859927098,0,30
5210,0.037408884566534184,1,29
5211,0.03359628722748973,0,22
5212,0.03677162419383725,0,12
5213,0.03629115008516237,0,16
5214,0.031123774126172066,0,4
5215,0.03689257940277457,0,12
5216,0.03214609665939441,0,13
5217,0.03266947172009028,0,13
5218,0.02925979910308824,0,17
5219,0.03624211593220631,0,18
5220,0.03197020348161459,0,10
5221,0.029334110751127202,0,12
5222,0.04465371432403723,0,15
5223,0.041599856317043306,0,10
5224,0.0408726472664496,0,29
5225,0.03457161592733529,0,18
5226,0.037197227403521535,0,5
5227,0.043979096584595166,0,26
5228,0.03858911278931534,0,17
5229,0.037856867909431456,0,15
5230,0.03531373979953619,0,13
5231,0.03488410224339792,0,14
5232,0.038653574633197144,0,26
5233,0.03137230666147338,0,9
5234,0.04026891410882984,0,14
5235,0.03659125967797908,0,22
5236,0.04429409272658328,0,24
5237,0.042631913180940034,0,82
5238,0.035194212570786476,0,5
5239,0.03994475218298083,0,44
5240,0.03739730832988725,0,34
5241,0.04795537661347124,0,18
5242,0.05761882420629263,0,10
5243,0.044092929256813865,0,7
5244,0.05116142925213684,0,11
5245,0.04356486489996314,0,8
5246,0.05151638787771974,0,7
5247,0.03700427352808989,0,13
5248,0.02949866559356451,0,4
5249,0.054890466233094536,0,12
5250,0.0367404913995415,0,8
5251,0.04030706062912941,0,5
5252,0.04949134308844805,0,2
5253,0.04456683501069035,0,14
5254,0.05133526499072711,0,15
5255,0.04095536895096302,0,25
5256,0.044454049319028854,0,12
5257,0.03803841610039983,0,7
5258,0.046250291944791876,0,12
5259,0.04453167393803596,0,5
5260,0.05449387306968371,0,9
5261,0.044817786663770676,0,1
5262,0.06753035727888346,0,4
5263,0.06465901637619192,0,11
5264,0.05846610279487712,0,14
5265,0.06138242353849551,0,17
5266,0.04797830722398228,0,18
5267,0.061848453379103115,0,14
5268,0.052420452191698844,0,41
5269,0.06186559610068798,0,8
5270,0.05893633498790416,0,47
5271,0.056076424506803356,0,24
5272,0.0654664970934391,0,4
5273,0.04809120073914528,0,5
5274,0.04928817739710212,0,12
5275,0.04352097927282254,0,6
5276,0.04205393651500344,0,4
5277,0.050432416226933986,0,17
5278,0.06674672870172395,0,9
5279,0.0430972333997488,0,5
5280,0.013024928979575634,0,1
5281,0.041094373911619186,0,1
5282,0.0490835226373747,0,8
5283,0.05242725754422801,0,7
5284,0.04541575846572717,0,3
5285,0.0582427034775416,0,9
5286,0.07378505667050679,0,6
5287,0.12512823194265366,0,2
5288,0.04692537089188894,0,3
5289,0.06644802845337174,0,11
5290,0.0740048165122668,1,6
5291,0.0574156211482154,0,9
5292,0.0486173111324509,0,18
5293,0.03704095101700379,0,13
5294,0.04429269315940993,0,14
5295,0.04687271418515593,1,16
5296,0.043294208124279976,0,8
5297,0.05928621281470571,0,14
5298,0.06246964426504241,0,9
5299,0.04676048786324613,0,17
5300,0.04636051479194846,0,7
5301,0.05860413983464241,0,10
5302,0.05640539526939392,0,1
5303,0.06411568820476532,0,2
5304,0.06177340727299452,0,4
5305,0.06158504909590671,0,19
5306,0.06409291923046112,0,11
5307,0.06735522384670647,0,11
5308,0.05421206603447596,0,18
5309,0.047998307716278804,0,21
5310,0.05909659220453571,0,17
5311,0.058123682625591755,0,20
5312,0.05312538892030716,0,13
5313,0.05377635508775711,0,15
5314,0.05535070128472788,0,70
5315,0.04197652474977076,0,8
5316,0.07469966262578964,0,1
5317,0.07319790745774905,0,6
5318,0.05729178926692559,0,13
5319,0.04644962586462498,0,4
5320,0.04435427983601888,0,3
5321,0.06001568548381329,0,10
5322,0.04296401947398077,0,11
5323,0.06797702237963676,0,3
5324,0.059437922591084165,0,79
5325,0.059872906655073166,0,3
5326,0.06142728506690926,0,36
5327,0.05912361309553186,0,12
5328,0.051182999526365444,0,52
5329,0.05938856226081649,0,12
5330,0.05517402392896739,0,11
5331,0.04948823650677999,0,3
5332,0.09389664232730865,0,1
5333,0.10488611832261086,0,2
5334,0.0414262181147933,0,4
5335,0.060563183788742335,0,7
5336,0.053884763445239514,0,32
5337,0.049988145008683205,0,9
5338,0.05930226461754905,0,9
5339,0.0525766664317676,0,7
5340,0.07569185147682826,0,6
5341,0.062081018928438425,0,12
5342,0.06317354117830594,0,3
5343,0.060967354973157244,0,15
5344,0.05859465368658952,0,92
5345,0.05116120278835297,0,15
5346,0.062471821904182434,0,4
5347,0.06386086158454418,0,12
5348,0.05863353373327603,1,48
5349,0.05205667461268604,0,8
5350,0.0658150337902563,0,42
5351,0.06482938854023815,0,20
5352,0.047734801554017596,0,9
5353,0.06266951747238636,0,10
5354,0.059818281792104244,0,4
5355,0.04729433264583349,0,4
5356,0.05665243803523481,0,40
5357,0.06794684783866008,0,12
5358,0.0649178617379882,0,11
5359,0.0740860216319561,0,8
5360,0.04489016036192576,0,3
5361,0.04858630682740893,0,21
5362,0.06686675734817982,0,4
5363,0.053936726518604955,0,71
5364,0.07207009941339493,0,1
5365,0.048979464918375015,0,3
5366,0.07535535097122192,0,6
5367,0.05823776964098215,0,34
5368,0.08422241359949112,0,2
5369,0.055694308628638584,0,15
5370,0.04727045136193434,0,3
5371,0.0582648334226438,0,35
5372,0.04450343666892303,0,19
5373,0.05470588920932067,0,19
5374,0.05587886180728674,0,6
5375,0.05832945125607344,0,13
5376,0.033006781712174416,0,2
5377,0.05585135070366725,0,62
5378,0.04008296690881252,0,2
5379,0.025842983275651932,0,1
5380,0.04090090934187174,0,7
5381,0.036280542612075806,0,1
5382,0.0578743268090945,0,13
5383,0.04506343603134155,0,1
5384,0.056534556485712525,0,10
5385,0.059487303490178625,1,57
5386,0.05622324577875828,1,38
5387,0.043613139539957047,0,3
5388,0.06435590796172619,0,14
5389,0.05426957023640474,0,9
5390,0.06751194058193101,0,9
5391,0.05979178613051772,0,4
5392,0.051143167747391596,0,9
5393,0.06527583368799904,0,11
5394,0.05954631604254246,0,8
5395,0.053196377908954255,0,13
5396,0.05111985467374325,0,6
5397,0.05653634274171458,0,9
5398,0.06249527792845454,0,21
5399,0.04912654488968352,0,48
5400,0.0558125584253243,0,7
5401,0.05543540810283862,0,19
5402,0.054226089989946734,0,31
5403,0.07062805257737637,0,5
5404,0.0797540470957756,0,2
5405,0.055466003715991974,0,4
5406,0.06822081236168742,0,8
5407,0.0542186014354229,0,1
5408,0.061573846638202666,0,5
5409,0.06553426064550877,0,25
5410,0.048699929378926754,0,14
5411,0.06638731272556843,0,39
5412,0.09732424219449361,0,3
5413,0.05584412924945355,0,5
5414,0.030943920835852623,0,2
5415,0.054971218854188916,1,55
5416,0.06400870638234275,0,7
5417,0.055985791608691216,0,14
5418,0.0525842880209287,0,3
5419,0.037718143314123154,0,1
5420,0.05778780963271856,0,25
5421,0.05983259826898575,0,5
5422,0.05989435501396656,0,8
5423,0.04854594341789683,0,12
5424,0.05758141502737999,0,5
5425,0.0614736217417215,0,38
5426,0.0628772150459034,0,14
5427,0.05799597040326758,0,22
5428,0.060081718023866415,0,2
5429,0.06530534401535988,0,5
5430,0.06670843122992665,0,16
5431,0.08666491881012917,0,2
5432,0.05714184348471463,0,8
5433,0.05436901499827703,0,3
5434,0.09916683534781139,0,3
5435,0.07086173879603545,1,6
5436,0.06950061513405097,0,38
5437,0.0558547034031815,0,9
5438,0.0794216776266694,0,4
5439,0.08210359513759613,0,4
5440,0.05145764024928212,0,8
5441,0.06018196307122707,0,10
5442,0.060350763478449414,0,7
5443,0.05169986775861336,0,13
5444,0.05543376710265875,0,10
5445,0.05197760010404246,0,7
5446,0.04210135191679001,0,5
5447,0.04828616604208946,0,1
5448,0.06393899098038673,0,30
5449,0.06483565804859003,0,30
5450,0.05417940206825733,0,4
5451,0.06530977599322796,0,7
5452,0.05470815394073725,0,2
5453,0.04288257099688053,0,5
5454,0.06324690623352161,0,13
5455,0.04960924788163258,0,13
5456,0.055457952742775284,0,9
5457,0.04395811539143324,0,10
5458,0.07048876401854724,0,41
5459,0.05594002508691379,0,7
5460,0.06359465071000159,0,16
5461,0.07160103432834149,0,10
5462,0.06908344041923402,0,71
5463,0.037254054099321365,0,3
5464,0.07069081719964743,0,12
5465,0.06282942946399411,0,31
5466,0.04664052091538906,0,2
5467,0.06952900563677152,0,15
5468,0.06114253621887077,0,11
5469,0.08325751684606075,0,4
5470,0.06534902247435906,0,17
5471,0.07601607271603175,0,21
5472,0.0523346984250979,0,11
5473,0.065200427833658,0,13
5474,0.07011154438886377,0,18
5475,0.05869655031710863,0,4
5476,0.07501474115997553,0,14
5477,0.04723390670759337,0,7
5478,0.04496163874864578,0,1
5479,0.07080019541360714,0,27
5480,0.06577012408524752,0,10
5481,0.0720276636381944,0,15
5482,0.06238767753044764,0,12
5483,0.06059841066598892,0,1
5484,0.058175406075621904,0,19
5485,0.049722157418727875,0,2
5486,0.07929103448987007,0,2
5487,0.07030338249527492,0,13
5488,0.06675109474195375,0,18
5489,0.061420255340635777,0,6
5490,0.050540320575237274,0,4
5491,0.06841819801113823,0,22
5492,0.06043965608945915,1,21
5493,0.07304220646619797,0,4
5494,0.04378170147538185,0,2
5495,0.04515140503644943,0,1
5496,0.052699920162558554,0,15
5497,0.06291069658473133,0,20
5498,0.05833500139415264,0,10
5499,0.0749975711107254,0,5
5500,0.0646571737403671,0,12
5501,0.047775675728917125,0,15
5502,0.07417626595614772,0,19
5503,0.07228792024155457,0,3
5504,0.06511204063215038,0,22
5505,0.07133497670292854,0,5
5506,0.08853582873502198,0,17
5507,0.06814822026838858,0,12
5508,0.07020285800099373,0,15
5509,0.0705665796995163,0,3
5510,0.0806762907654047,0,10
5511,0.072364237824721,0,28
5512,0.07647964039019176,0,7
5513,0.05601644665002823,0,15
5514,0.06149166005735214,0,39
5515,0.05433194574556852,0,19
5516,0.06336840633302927,0,10
5517,0.07676448300480843,0,2
5518,0.05361644665782268,0,13
5519,0.06420989910309965,0,11
5520,0.06618125248877775,1,42
5521,0.05430699147594472,0,24
5522,0.05008728471067217,0,9
5523,0.05716980741742779,0,17
5524,0.06236928549002518,0,22
5525,0.056159913451189085,1,21
5526,0.06571889156475663,0,8
5527,0.07212666049599648,0,3
5528,0.06309298000165395,0,7
5529,0.05903230607509613,0,6
5530,0.043779559433460236,0,6
5531,0.09076500684022903,0,2
5532,0.06654087752103806,0,5
5533,0.07381142489612103,0,8
5534,0.06653264954686165,0,25
5535,0.06793189654126763,0,8
5536,0.06767625215330295,0,28
5537,0.07667046306388718,0,7
5538,0.062037812279803414,0,7
5539,0.06962510920129716,0,16
5540,0.07233160622417927,0,10
5541,0.05759932907919089,0,15
5542,0.07209951320991796,0,34
5543,0.058359017595648766,0,2
5544,0.08409344777464867,0,6
5545,0.06637040805071592,0,6
5546,0.05786101147532463,0,6
5547,0.08056530356407166,0,1
5548,0.054857693755855925,0,26
5549,0.055104159616998265,0,21
5550,0.06810174137353897,0,12
5551,0.06388851255178452,0,2
5552,0.06890360984419074,1,14
5553,0.06288916672415593,1,17
5554,0.05566258542239666,0,13
5555,0.06689574755728245,0,9
5556,0.06539476049296997,0,17
5557,0.07252480249319758,0,7
5558,0.05368931032717228,0,20
5559,0.06673083133581612,0,18
5560,0.04518207230351188,0,11
5561,0.07047852745745331,0,16
5562,0.057034015273436524,0,39
5563,0.050035931002826266,1,39
5564,0.04977818900211291,0,11
5565,0.05778350355103612,0,8
5566,0.04193237330764532,0,8
5567,0.05108290671237877,0,7
5568,0.0633789983112365,0,8
5569,0.0478975442238152,0,40
5570,0.04029894806444645,0,2
5571,0.057367461235370745,0,43
5572,0.06877045333385468,0,8
5573,0.05523042638032209,0,21
5574,0.0683732306998637,0,18
5575,0.06386921357582598,0,17
5576,0.05699267273303121,0,16
5577,0.05351865664124489,0,5
5578,0.037310460582375526,0,4
5579,0.05639674887061119,0,5
5580,0.06381470044808728,0,7
5581,0.05845543588029927,0,29
5582,0.05844517145305872,0,8
5583,0.04744318816810846,0,10
5584,0.05949791934755114,0,9
5585,0.038048905630906425,0,3
5586,0.057669925902570994,0,7
5587,0.06572106811735365,0,27
5588,0.05074744245835713,0,7
5589,0.06119919451133859,0,31
5590,0.056261252611875534,0,2
5591,0.07013552201290925,0,6
5592,0.05644560621722656,0,34
5593,0.05684290531401833,0,24
5594,0.06316552196557705,0,13
5595,0.04360251467941063,0,14
5596,0.06359611575802167,0,18
5597,0.08530097082257271,0,4
5598,0.04955171048641205,0,1
5599,0.06066056367542062,0,14
5600,0.07423480745890866,0,23
5601,0.08332166355103254,0,8
5602,0.09100048861000687,0,16
5603,0.05643900980552038,0,3
5604,0.06908577308058739,0,2
5605,0.05524115040898323,0,5
5606,0.06932978108525276,0,15
5607,0.048049446195364,0,2
5608,0.07195499787727992,0,15
5609,0.06857858917542867,0,14
5610,0.07213954602678617,0,15
5611,0.061331382073048085,0,36
5612,0.06184064447879791,0,10
5613,0.06342745795845986,0,15
5614,0.047884292900562286,0,2
5615,0.04596835412085056,0,5
5616,0.09068706880013148,0,3
5617,0.058285235427320004,0,2
5618,0.05189338292587887,0,11
5619,0.05620589293539524,0,2
5620,0.05170540022663772,0,8
5621,0.07403805364782994,0,13
5622,0.05106716752052307,0,5
5623,0.07897220179438591,0,4
5624,0.059357816776768726,0,22
5625,0.05993642285466194,0,1
5626,0.05435756295919418,0,5
5627,0.06161889262497425,0,25
5628,0.062173495069146156,0,17
5629,0.08221324222783248,0,6
5630,0.06491700435678165,0,15
5631,0.062012287404607326,0,17
5632,0.08542336151003838,0,2
5633,0.059669867157936096,0,11
5634,0.06054595950990915,0,8
5635,0.07108547165989876,0,4
5636,0.06639800433601652,0,7
5637,0.08638056665658951,0,5
5638,0.049834294244647026,0,2
5639,0.07098239287734032,0,2
5640,0.06194492382928729,0,8
5641,0.04747002571821213,0,1
5642,0.06650348533602322,0,17
5643,0.05385055346414447,0,12
5644,0.06717449501156807,0,15
5645,0.06516736490582978,0,27
5646,0.06513298878615553,0,11
5647,0.054008570714638784,0,13
5648,0.07768185995519161,0,4
5649,0.06392684672027826,0,4
5650,0.09760657573739688,0,6
5651,0.06458256890376408,0,15
5652,0.062455853912979364,0,8
5653,0.044888926669955254,0,2
5654,0.06582258157432079,0,10
5655,0.07175355404615402,0,4
5656,0.07016937115362712,0,14
5657,0.0725456356174416,0,36
5658,0.06650949890414874,0,12
5659,0.06791194099123063,0,23
5660,0.06919675797988208,0,39
5661,0.06020482887442295,0,13
5662,0.06365664613743623,0,12
5663,0.07006830051541328,0,10
5664,0.0707350813318044,0,8
5665,0.06440400332212448,0,7
5666,0.04782301001250744,0,4
5667,0.05426630936563015,0,4
5668,0.06597808996836345,0,12
5669,0.057188631035387516,1,4
5670,0.040100447833538055,0,2
5671,0.060170400771312416,0,16
5672,0.062393248081207275,0,33
5673,0.05741954933513294,0,11
5674,0.06450946008165677,0,6
5675,0.05879607968605482,0,26
5676,0.05836191466423096,0,27
5677,0.06160270885354088,1,31
5678,0.06410229206085205,0,2
5679,0.05410252852986256,0,6
5680,0.044995544478297234,0,2
5681,0.06444162016977435,0,23
5682,0.06242953655975206,0,35
5683,0.06931534316390753,0,10
5684,0.05579494295472449,0,11
5685,0.05979529246687889,0,5
5686,0.06154922463677146,0,11
5687,0.047952085733413696,0,2
5688,0.06862884294241667,0,4
5689,0.04503286611288786,0,10
5690,0.053390805462473316,0,19
5691,0.06464582516087426,0,9
5692,0.05647764137635628,0,6
5693,0.036377809941768646,0,1
5694,0.06431301273405551,0,35
5695,0.05856252582195927,0,17
5696,0.06442191662347835,0,23
5697,0.06411511924649987,1,35
5698,0.04743208596482873,0,8
5699,0.06737713515758514,0,1
5700,0.05230562388896942,0,11
5701,0.05063064210116863,0,2
5702,0.06246935680974275,0,16
5703,0.08058606584866841,0,12
5704,0.06090909925599893,0,6
5705,0.053796432446688414,0,4
5706,0.06090990919619799,0,4
5707,0.06936051366994014,0,13
5708,0.05297350254841149,0,16
5709,0.05526877846568823,0,12
5710,0.06196434491059997,0,33
5711,0.05057025887072086,0,10
5712,0.06742881185242108,0,14
5713,0.05355426162481308,0,25
5714,0.07889030035585165,0,10
5715,0.06802033295943624,0,21
5716,0.050417885184288025,0,2
5717,0.06058779234687487,0,18
5718,0.057776341358056434,0,13
5719,0.05653443318956038,0,17
5720,0.0659030872500605,0,18
5721,0.07187464020468971,0,11
5722,0.0665008678813191,0,34
5723,0.060353496215409703,0,9
5724,0.0599986981600523,0,5
5725,0.059898759424686435,0,30
5726,0.06682911314643346,0,13
5727,0.0693737433757633,0,16
5728,0.0737954992800951,0,13
5729,0.060255251824855804,0,3
5730,0.04626839751234421,0,13
5731,0.039715565430621304,0,6
5732,0.068196811247617,0,8
5733,0.06356630017134277,0,22
5734,0.05573903667655858,0,11
5735,0.06366876179450437,0,19
5736,0.06605755041042964,0,6
5737,0.06935664926740256,0,11
5738,0.06349722989317444,0,18
5739,0.05525995807891542,0,11
5740,0.05442356993444264,0,16
5741,0.05565737638001641,0,12
5742,0.05464536820848783,1,6
5743,0.061286173015832904,0,5
5744,0.05097536137327552,0,12
5745,0.059756091827976296,0,29
5746,0.04735862705856562,0,10
5747,0.0782212425807589,0,19
5748,0.06012645669813667,0,14
5749,0.06356945782899856,0,5
5750,0.05821404840959155,0,23
5751,0.06654280711981383,0,11
5752,0.05456198644089071,0,19
5753,0.060137157383210516,0,34
5754,0.05176119040697813,0,2
5755,0.06198328547179699,0,4
5756,0.058076995657756925,0,16
5757,0.06123533676422778,0,21
5758,0.05579980695620179,0,8
5759,0.0596900925040245,0,5
5760,0.06694701899375234,0,7
5761,0.0595625653449032,0,9
5762,0.05518382766212408,2,26
5763,0.06377761786182722,0,15
5764,0.06694356556981802,0,20
5765,0.05416973846915521,0,19
5766,0.058766618060568966,0,12
5767,0.056554972687188315,0,17
5768,0.06289286716756495,0,22
5769,0.052165162516757846,0,8
5770,0.0399892528851827,0,3
5771,0.05860842523785929,0,24
5772,0.05515706390142441,0,5
5773,0.05937998011135138,0,39
5774,0.06735321384315428,0,76
5775,0.0605263932849522,0,27
5776,0.06755001426984866,0,30
5777,0.05102220990441062,0,11
5778,0.0615974860265851,0,4
5779,0.06153379180641086,0,27
5780,0.061523049463366355,0,43
5781,0.05764120902555684,1,24
5782,0.06877427817218834,0,9
5783,0.05931896660476923,0,10
5784,0.0727382403399263,1,7
5785,0.04791907433952604,0,7
5786,0.07652211499710877,0,6
5787,0.07752761356532574,0,10
5788,0.04147552326321602,0,2
5789,0.06869842670857906,0,2
5790,0.05237639610740272,0,11
5791,0.05624316541886911,0,41
5792,0.06206087046302855,0,8
5793,0.05046396073885262,0,8
5794,0.06290006943579231,0,14
5795,0.051666182569331594,0,9
5796,0.05726684936705757,1,68
5797,0.06788204312324524,0,5
5798,0.05705879364783565,0,12
5799,0.05649084043364192,0,43
5800,0.06735747468968233,0,30
5801,0.061290954747660595,0,22
5802,0.06015640816518238,0,14
5803,0.05641820353384201,0,52
5804,0.05141509520555181,0,28
5805,0.06297138094669208,0,64
5806,0.07043648511171341,0,1
5807,0.053387418921504705,0,14
5808,0.0494094502646476,0,8
5809,0.06893403699191716,0,13
5810,0.07222853600978851,0,4
5811,0.071835913337194,0,13
5812,0.05723774613756122,0,33
5813,0.06464011730118231,0,11
5814,0.058399454690515995,0,4
5815,0.0568559062667191,1,8
5816,0.053485216822747775,0,41
5817,0.04972089338116348,0,8
5818,0.05585125181823969,0,8
5819,0.052951211375849586,0,7
5820,0.05494233114378793,0,7
5821,0.06104336263468632,0,13
5822,0.060802084083358444,0,6
5823,0.04702739809350721,0,29
5824,0.05499939396977425,0,10
5825,0.054886989019535204,0,54
5826,0.05330402841791511,0,20
5827,0.05017554440668651,0,14
5828,0.060213191372652845,0,45
5829,0.069650129104654,0,24
5830,0.06837082281708717,0,6
5831,0.043844436605771385,0,3
5832,0.0566105158871104,0,29
5833,0.0678150812446168,1,33
5834,0.0497930891190966,0,9
5835,0.06101417851944765,0,6
5836,0.05966969059878274,0,57
5837,0.05439937673509121,0,42
5838,0.05958770737051964,0,25
5839,0.0648746087614979,0,35
5840,0.05655731340604169,0,7
5841,0.04151306487619877,0,2
5842,0.07448747381567955,0,2
5843,0.0613275034353137,0,10
5844,0.07467214230980192,0,14
5845,0.05495346859097481,0,5
5846,0.07033936940133571,0,10
5847,0.07443211483769119,0,8
5848,0.06170494924299419,0,16
5849,0.0725018292227212,0,17
5850,0.05720397463488963,0,31
5851,0.06424764121572177,0,30
5852,0.055594514625576824,0,13
5853,0.06129469464604671,0,13
5854,0.0751471258699894,0,2
5855,0.05555095771948496,0,3
5856,0.04311726614832878,0,7
5857,0.05798254286249479,0,6
5858,0.04717025086283684,0,5
5859,0.06273669004440308,0,2
5860,0.04567161574959755,0,5
5861,0.0629983521066606,0,12
5862,0.06499720426897208,0,12
5863,0.06888654252344911,0,11
5864,0.08086756020784377,1,5
5865,0.06426341468024821,0,21
5866,0.06737909279763699,0,10
5867,0.054272459199031196,0,9
5868,0.047973448783159255,0,5
5869,0.05577334338291125,0,11
5870,0.08781827986240387,0,2
5871,0.0647822953760624,0,5
5872,0.056804582476615906,0,2
5873,0.06529644824182376,0,39
5874,0.060248823570353646,0,42
5875,0.05226247371346862,0,27
5876,0.03659626096487045,0,1
5877,0.044926200062036514,0,2
5878,0.043007283471524715,0,4
5879,0.04244210850447416,0,4
5880,0.039390244210759796,0,3
5881,0.047290929847142914,0,11
5882,0.05877895416183905,0,11
5883,0.05355432815849781,0,12
5884,0.06451468314561579,0,9
5885,0.07697614878416062,0,5
5886,0.0638993154553806,0,34
5887,0.06263988609943125,0,18
5888,0.0448561143130064,0,8
5889,0.06436015388035045,0,49
5890,0.059624823995611885,0,11
5891,0.06250006332993507,0,10
5892,0.06232971504020194,0,48
5893,0.07360543329268694,0,10
5894,0.07212943769991398,0,3
5895,0.059626346454024315,0,14
5896,0.06541308730600341,0,31
5897,0.05964302948038829,1,19
5898,0.05733415492894975,0,22
5899,0.06006924300971958,0,18
5900,0.055713319964706895,0,10
5901,0.06618740849874237,0,11
5902,0.06610241970595192,0,17
5903,0.08717341721057892,0,1
5904,0.05719337154280495,0,37
5905,0.02996094524860382,0,1
5906,0.05935823010100472,0,31
5907,0.05021183855003781,0,9
5908,0.05742182582616806,0,7
5909,0.07521497644484043,0,2
5910,0.060494804924184624,0,11
5911,0.07010287791490555,0,2
5912,0.06306462348080598,0,26
5913,0.06317123677581549,0,8
5914,0.04791257530450821,0,4
5915,0.06899672693439893,0,7
5916,0.0545808474666306,0,14
5917,0.0626212279586231,0,34
5918,0.06248892261646688,0,16
5919,0.05129516636952758,0,16
5920,0.05749573691615036,0,14
5921,0.054087252356112,0,4
5922,0.05113249701551265,0,36
5923,0.04998839958844816,0,34
5924,0.048979768858236426,0,17
5925,0.06330908238887786,0,35
5926,0.048678021878004074,0,1
5927,0.044877436757087705,0,5
5928,0.05774246156215668,0,11
5929,0.0631804009899497,0,4
5930,0.051356268425782524,0,21
5931,0.046201965771615505,0,4
5932,0.05632248009759479,0,82
5933,0.05616175623670701,1,31
5934,0.0497126846263806,0,12
5935,0.07145203985273837,0,5
5936,0.06342291149000327,0,18
5937,0.05912397163254874,0,14
5938,0.02015126310288906,0,1
5939,0.04900332695494095,0,12
5940,0.05875065519164006,0,12
5941,0.04259430756792426,0,16
5942,0.05330147153951905,0,11
5943,0.049762756817720154,0,11
5944,0.062119504850771695,0,18
5945,0.06378511814721699,1,29
5946,0.07445453573018312,0,8
5947,0.043549587950110435,0,6
5948,0.05394938914105296,0,8
5949,0.06965046934783459,0,10
5950,0.08231916874647141,0,5
5951,0.07009841874241829,0,11
5952,0.08752909675240517,0,3
5953,0.08156995847821236,0,2
5954,0.058261809444853235,0,35
5955,0.07310733137031396,0,18
5956,0.060767188224764096,0,21
5957,0.06629670690745115,0,18
5958,0.058778282153335484,0,55
5959,0.06037229268501202,0,18
5960,0.0537755108977619,0,19
5961,0.0572603589252514,1,17
5962,0.06634292209690268,0,11
5963,0.06393649708479643,0,12
5964,0.050897281330365404,0,13
5965,0.05457070656120777,0,4
5966,0.05569387341921146,0,13
5967,0.06780601168672244,0,6
5968,0.06409883691877541,0,72
5969,0.058823816697387135,0,34
5970,0.06161796972155571,0,5
5971,0.05931072495877743,0,4
5972,0.046718201910456024,0,6
5973,0.05504617157081763,0,12
5974,0.05694726606210073,0,3
5975,0.0627178456634283,0,4
5976,0.052380857057869434,0,4
5977,0.015220170840620995,0,1
5978,0.06630030532295887,0,13
5979,0.06655675015951458,0,38
5980,0.07314935103058814,0,5
5981,0.06121273212134838,0,25
5982,0.05363940028473735,0,4
5983,0.08153341710567474,0,4
5984,0.06890296377241611,0,2
5985,0.07165946532040834,0,4
5986,0.05718613203549594,0,57
5987,0.062002348713576794,0,36
5988,0.06131845247000456,0,42
5989,0.0552893263908724,0,36
5990,0.057774895051073645,0,31
5991,0.03745505167171359,0,4
5992,0.04942049357024106,0,11
5993,0.0551707673817873,0,20
5994,0.05457221475681142,0,63
5995,0.06250534672290087,0,4
5996,0.05233584940433502,1,30
5997,0.051249181386083364,0,28
5998,0.049561060166784694,0,28
5999,0.049576545267232826,0,14
6000,0.04360088014176914,0,7
6001,0.08591015885273616,0,3
6002,0.05225627422332764,0,5
6003,0.05619268864393234,0,12
6004,0.06265860889106989,0,4
6005,0.056510399716595806,0,6
6006,0.041270669150565355,0,7
6007,0.05689180977642536,0,10
6008,0.044181567024100914,0,11
6009,0.06380939111113548,0,15
6010,0.06047808565199375,0,4
6011,0.0753702548820348,0,21
6012,0.061901585664600134,0,48
6013,0.054968955729043846,0,33
6014,0.043590478040277957,0,10
6015,0.050190589523741176,0,14
6016,0.04849744546744558,0,9
6017,0.06478731582562129,0,9
6018,0.05056693901618322,0,3
6019,0.06695753149688244,0,12
6020,0.05662346910685301,0,16
6021,0.06520438101142645,0,4
6022,0.051523985465367635,0,15
6023,0.05772924042818412,0,71
6024,0.04633968966928395,0,11
6025,0.0723165466139714,0,3
6026,0.06805843859910965,0,14
6027,0.09471143533786137,0,3
6028,0.07774455286562443,0,2
6029,0.07336979359388351,0,11
6030,0.05037258921021765,0,11
6031,0.06982473301745597,0,21
6032,0.07121991898332324,1,14
6033,0.05877236733213067,0,20
6034,0.06045149960037735,0,18
6035,0.05381542630493641,0,4
6036,0.05450992123223841,0,16
6037,0.06200956925749779,0,8
6038,0.06252316279070717,0,7
6039,0.07530802395194769,0,4
6040,0.04737011556114469,0,7
6041,0.0696137079170772,0,7
6042,0.10376879572868347,0,3
6043,0.0613948372968783,0,12
6044,0.06247267127037048,0,6
6045,0.07229147106409073,0,5
6046,0.07775875863929589,0,6
6047,0.08630393445491791,0,2
6048,0.03101527690887451,0,1
6049,0.05905649345368147,0,4
6050,0.051153446619327254,0,13
6051,0.06456898449158127,0,22
6052,0.056954403718312584,0,3
6053,0.053146622329950335,0,5
6054,0.08312050998210907,0,8
6055,0.06514717354660943,0,21
6056,0.07096697017550468,0,9
6057,0.0716258581313822,0,27
6058,0.07528074209888776,0,6
6059,0.0557505008764565,0,12
6060,0.06006899955017226,0,14
6061,0.07821950614452362,0,5
6062,0.06859370593268138,0,13
6063,0.07507985777088574,0,28
6064,0.07145492844283581,0,10
6065,0.04611762364705404,0,3
6066,0.06326505541801453,0,1
6067,0.06230735220015049,0,2
6068,0.05375341033296926,0,14
6069,0.05930888210423291,0,8
6070,0.054364330897277054,0,11
6071,0.05600100507338842,0,3
6072,0.04916184874517577,0,7
6073,0.059891496426784076,0,26
6074,0.05447337117332678,0,26
6075,0.037713108817115426,0,8
